"client_id","sessionId","datetime","status","category"
237398636070,c0f52e23-2d3d-443b-9b1f-e0ad1ddb2e71,05-16-2021 12:50:44,CORRECT,payment_card_web
237011650881,"0aaf221a-3358-4d08-9249-89a5acde13b5",05-04-2021 05:55:01,CORRECT,default
239573984139,c6b5571d-ea89-4cb6-bdb6-6377193a916e,05-04-2021 05:55:04,CORRECT,otp-login
237665128344,"13307331-613c-4069-bbee-e0fe08c2e1ea",05-04-2021 05:55:04,CORRECT,operation-name_web
237394270662,b7e6d7c2-c67c-4ad9-a5ad-1add1abbb8ff,05-16-2021 12:50:46,CORRECT,payment_card_web
237129788172,"2b0045b8-f628-4ae4-bbab-5edc65c06ae0",05-04-2021 05:55:08,CORRECT,otp-login
237380041626,f857faff-9bc7-49c7-96ad-a1b0caefbcab,05-04-2021 05:55:09,CORRECT,otp-login
237560341524,"6412c75a-2d13-4f7c-ab2d-9d4555beebc2",05-16-2021 12:50:48,CORRECT,otp-login
237879211164,"0a729d9b-f24b-4f8d-b0bf-c4154baa894c",05-04-2021 05:55:10,CORRECT,otp-login
237453631461,b7164af8-f385-47f4-8315-be7d63fc877d,05-04-2021 05:55:10,CORRECT,otp-login
237409122138,"4deadedd-0fc7-4092-adc6-dd483fb527b9",05-16-2021 12:50:58,CORRECT,operation-name_web
237697447533,e16e98b4-3b58-4440-b794-67c38373121c,05-04-2021 05:55:12,CORRECT,otp-login
238515603975,a4450833-b166-4359-b9da-7457ae33d9e1,05-04-2021 05:55:13,CORRECT,otp-login
237146346000,"8dbaa295-c0ab-465f-b754-a577f02570e4",05-04-2021 05:55:13,CORRECT,default
237411402264,d8c877de-2cf5-45e4-b5d2-72169c17efd1,05-16-2021 12:50:59,CORRECT,payment_card_web
238827514158,"3056c1a4-f76d-42a1-80f9-80b8da5eef91",05-04-2021 05:55:15,CORRECT,otp-login
237198151569,"3afbbf9a-d532-4e60-8b06-e6efb0b7c6a9",05-04-2021 05:55:17,CORRECT,otp-login
237631061748,"65e30944-8b95-49f3-9536-ae0e9a4142e4",05-16-2021 12:51:00,CORRECT,otp-login
238547676636,d598a759-8d0f-4e68-a0fd-a477ee14f294,05-04-2021 05:55:18,CORRECT,operation-name_web
239475084333,"40b1c7db-84c7-4895-88ea-24878b0784c3",05-04-2021 05:55:18,CORRECT,payment_card_web
237266757363,"86e921b9-d445-4bd2-b670-fc55d328edc0",05-16-2021 12:51:02,CORRECT,payment_card_web
237693446148,a41d3df4-6a31-44c2-bc25-0bd2f69e85c7,05-04-2021 05:55:20,CORRECT,default
237788391768,f8fb0b85-e525-4fcf-b242-791c35a3c20b,05-04-2021 05:55:20,CORRECT,payment_card_web
239455135392,aaf875a2-fb16-421a-9751-de3b03057f06,05-16-2021 12:51:02,CORRECT,otp-login
237321177486,"919f1390-da32-4f59-8123-8ac6e9215dd9",05-04-2021 05:55:24,CORRECT,otp-login
237637630284,"5d5dc8eb-9a45-4ac7-a567-9d2a0bdd2fdf",05-04-2021 05:55:27,CORRECT,transfer-free_acc_web
237602292438,f8355e20-b0e7-4c58-83e5-60a383eb0737,05-16-2021 12:51:03,CORRECT,default
238513992030,"1d9072cb-c655-4333-9333-347cbbb4c480",05-04-2021 05:55:30,CORRECT,default
237403558725,e01343be-8db2-471c-92a0-443f99ef6dbb,05-04-2021 05:55:31,CORRECT,default
239452072686,"98b47768-385b-4541-8506-a19273f8c764",05-16-2021 12:51:04,CORRECT,otp-login
237345501120,d6dc66e8-1bd2-41ea-810a-e88fa7eeae22,05-04-2021 05:55:31,CORRECT,otp-login
237535354548,"627617a7-586c-41d6-9815-213211849323",05-04-2021 05:55:31,CORRECT,otp-login
237245614884,"118720db-1205-4623-a71c-cc29adfbf24a",05-04-2021 05:55:33,CORRECT,operation-name_web
237484075602,"9e77844c-dad6-45f3-8fd1-3dd43e95e8f7",05-04-2021 05:55:34,CORRECT,payment_card_web
237643077843,a332fe75-48a6-4160-aa12-ec43db4379ff,05-16-2021 12:51:07,INCORRECT,otp-login
237134094024,"47c88a01-21a9-440d-85e8-e9b98e83c3c6",05-04-2021 05:55:35,CORRECT,otp-login
237643077843,a332fe75-48a6-4160-aa12-ec43db4379ff,05-16-2021 12:51:09,CORRECT,otp-login
237319415013,"8be62a24-f008-491d-a86d-d3c6ae0d3881",05-04-2021 05:55:38,CORRECT,otp-login
237608112846,b5af973c-858b-43f4-9e74-731354d5c903,05-04-2021 05:55:38,CORRECT,default
237470632929,"6bcc7276-5f5a-44f2-9560-733165d90ca6",05-16-2021 12:51:05,INCORRECT,default
238836681282,dfe257ad-844e-4020-a8b5-0e0860f88222,05-04-2021 05:55:40,CORRECT,default
237470632929,"6bcc7276-5f5a-44f2-9560-733165d90ca6",05-16-2021 12:51:09,CORRECT,default
237348079788,"7084c5c5-7acb-4dda-b539-73d60bf94c28",05-04-2021 05:55:41,CORRECT,otp-login
238529398734,"7c35ffcd-033d-4e92-92ce-9b9808bda2e7",05-16-2021 12:51:17,CORRECT,payment_card_web
239470004046,"1b12c303-5558-4c5f-8668-99db503d75e7",05-04-2021 05:55:42,CORRECT,otp-login
237406081467,"3b19c215-79a3-47af-a580-6a33eae35166",05-04-2021 05:55:47,CORRECT,otp-login
237667620180,a8ae2afb-174a-495f-8eda-9cc2e97957ba,05-04-2021 05:55:48,CORRECT,payment_card_web
237583662192,abd6d0a9-10cb-45eb-b513-181b84c18c80,05-16-2021 12:50:03,INCORRECT,operation-name_web
238551958800,"63864f0d-1662-42e9-bef0-ccb2c17ae201",05-04-2021 05:55:51,CORRECT,otp-login
237583662192,abd6d0a9-10cb-45eb-b513-181b84c18c80,05-16-2021 12:51:21,CORRECT,operation-name_web
237603988227,"1085c45f-1fb8-4495-9190-d2f61f5e149b",05-04-2021 05:55:41,INCORRECT,otp-login
237603988227,"1085c45f-1fb8-4495-9190-d2f61f5e149b",05-04-2021 05:55:53,CORRECT,otp-login
237693446148,a41d3df4-6a31-44c2-bc25-0bd2f69e85c7,05-04-2021 05:55:54,CORRECT,default
237519641598,"2bd4e406-28ec-4554-a2cf-ea0888005d02",05-16-2021 12:51:23,CORRECT,otp-login
237080391285,"54a70986-27e4-4429-ad82-58fd56afafa5",05-04-2021 05:56:01,CORRECT,otp-login
238575571353,"3cea0cde-6a10-46c6-b15f-d42544509e40",05-04-2021 05:56:04,CORRECT,payment_card_web
237680361027,"457b46fd-88eb-4367-a744-e75b4b8edfcc",05-16-2021 12:51:24,CORRECT,default
237110227077,f359d496-c6ac-4690-be6d-ae7f399bb712,05-04-2021 05:56:05,CORRECT,otp-login
237491553138,"63e3405c-719a-4b26-a5a9-911665d9c8e6",05-04-2021 05:56:06,CORRECT,default
237162380619,"91c6cbfe-3554-4ce4-b217-a5958e6a5741",05-04-2021 05:56:07,CORRECT,otp-login
237418680093,b051a1fc-291c-422c-9111-0e3161e827a6,05-16-2021 12:51:27,CORRECT,otp-login
239481016029,"1a5de659-52d5-4c09-9bfe-252d9f4abb61",05-04-2021 05:56:08,CORRECT,default
237413838147,bf66a2a7-dae1-41f7-853e-d28ec1a1a50c,05-04-2021 05:56:10,CORRECT,default
238800308706,"55954349-77a5-46d8-8ea3-8d7ad186e107",05-16-2021 12:51:30,CORRECT,otp-login
237813516819,d40bf469-5497-43fb-9a76-3634daa9b636,05-04-2021 05:56:12,CORRECT,sms-info_off_web
237597551493,"91ecc130-50e2-4217-9a69-884df99d781a",05-04-2021 05:56:14,CORRECT,otp-login
237137136204,"4c7fc52a-9e61-4d33-9f15-2e291e1216a2",05-16-2021 12:51:30,CORRECT,otp-login
237084042789,"75bc4da5-b50a-412b-ae89-dc3af53c753a",05-04-2021 05:56:18,CORRECT,otp-login
239476094628,ffe3d3ea-c66b-4629-91a3-908b0bc72fc9,05-04-2021 05:56:18,CORRECT,otp-login
237401377512,"8f08aa0f-2dea-403d-a6e4-a605f85b6104",05-16-2021 12:51:31,CORRECT,otp-login
237321964962,"0be99715-6ff7-4789-97e3-45baee2dcd7e",05-04-2021 05:56:19,CORRECT,otp-login
237146432967,c302f4b8-b742-4d37-a8d6-c92152b06e60,05-04-2021 05:56:19,CORRECT,default
237446360220,"0985ae54-897f-4d34-a0fa-ff0f3a8edb96",05-16-2021 12:51:32,CORRECT,otp-login
237389761332,"665fed7f-aa7d-4a5b-a7f9-8e61b1133d9d",05-04-2021 05:56:20,CORRECT,otp-login
237817800798,"2195fea6-3821-4170-964f-1d089c5ef7bc",05-04-2021 05:56:21,CORRECT,otp-login
237266757363,"86e921b9-d445-4bd2-b670-fc55d328edc0",05-16-2021 12:51:37,CORRECT,payment_card_web
237693446148,a41d3df4-6a31-44c2-bc25-0bd2f69e85c7,05-04-2021 05:56:22,CORRECT,default
238824838008,"328836c7-4347-4d3a-808f-e6fa93974acb",05-04-2021 05:56:24,CORRECT,otp-login
238831068315,"1ef377dd-0d53-4d8e-b645-38c03c149a20",05-16-2021 12:51:42,CORRECT,otp-login
239993989170,"2bb731b4-7f3c-4bd8-8df1-7235203eb768",05-04-2021 05:56:27,CORRECT,otp-login
237178762776,"17cf3a22-2952-46ba-9b81-27167df2f896",05-04-2021 05:56:27,CORRECT,default
239467470843,"68402e81-a820-43a0-beae-feaa6a68abe3",05-16-2021 12:51:44,CORRECT,default
237330646383,d89ea3ed-7100-4510-bf5a-2748a0cd8d3a,05-04-2021 05:56:29,CORRECT,otp-login
237006361539,"0585b999-47c9-4caf-a4d1-1027ce6edb15",05-04-2021 05:56:33,CORRECT,default
237276266919,d0ac289b-df51-4b02-a947-1056b9ff7594,05-16-2021 12:50:43,INCORRECT,otp-login
239629499298,"5b85d23c-96da-4a65-b9e8-176ee8c79434",05-04-2021 05:56:34,CORRECT,otp-login
237276266919,d0ac289b-df51-4b02-a947-1056b9ff7594,05-16-2021 12:50:46,INCORRECT,otp-login
238851309393,"375ec0df-eee1-4568-bf4a-4220b6071702",05-04-2021 05:56:35,CORRECT,otp-login
237276266919,d0ac289b-df51-4b02-a947-1056b9ff7594,05-16-2021 12:50:58,INCORRECT,otp-login
239023532082,ce2e5491-dc4f-4f14-9fc4-48befd7cfb4f,05-04-2021 05:56:36,CORRECT,otp-login
237276266919,d0ac289b-df51-4b02-a947-1056b9ff7594,05-16-2021 12:51:20,INCORRECT,otp-login
237679570248,ac2f783d-dc1b-4827-8e20-d9ad0e473b89,05-04-2021 05:56:39,CORRECT,otp-login
237276266919,d0ac289b-df51-4b02-a947-1056b9ff7594,05-16-2021 12:51:24,INCORRECT,otp-login
237276266919,d0ac289b-df51-4b02-a947-1056b9ff7594,05-16-2021 12:51:45,CORRECT,otp-login
238526983635,"13d0ea6c-4fa9-495a-880d-a3312ab718b2",05-04-2021 05:56:42,CORRECT,otp-login
238547676636,d598a759-8d0f-4e68-a0fd-a477ee14f294,05-04-2021 05:56:43,CORRECT,payment_card_web
237159004119,"56b9b51a-c7de-4d20-bf87-d53276adedf0",05-16-2021 12:51:45,CORRECT,transfer-free_acc_web
237413689911,"4c6516cd-1730-476d-8832-6c2365a1ba3f",05-04-2021 05:56:42,INCORRECT,default
237413689911,"4c6516cd-1730-476d-8832-6c2365a1ba3f",05-04-2021 05:56:45,CORRECT,default
238934798394,"015b9732-f7f1-4506-b9ce-c432f4223afd",05-04-2021 05:56:46,CORRECT,otp-login
239669677812,"9e8703cb-6759-4d87-a135-efc323d7cde1",05-16-2021 12:51:45,CORRECT,otp-login
237877337157,f5115ab1-425c-4465-b2b7-1ef0620b93cd,05-04-2021 05:56:51,CORRECT,operation-name_web
237295596009,"9f23f8ca-8130-4452-8755-da7fe264da8c",05-16-2021 12:51:47,CORRECT,default
237879211164,"0a729d9b-f24b-4f8d-b0bf-c4154baa894c",05-04-2021 05:56:54,CORRECT,operation-name_web
239465873457,"92658486-998b-4004-8b30-5215db952002",05-16-2021 12:51:48,CORRECT,payment_card_web
237406893315,de451fba-0a29-46af-8d61-741c64cafa1d,05-04-2021 05:56:47,INCORRECT,default
237406893315,de451fba-0a29-46af-8d61-741c64cafa1d,05-04-2021 05:56:58,CORRECT,default
237363872106,da3b2971-4273-412a-9bef-2d5da2de6761,05-04-2021 05:57:00,CORRECT,payment_card_web
237248576787,"16d0ce59-781c-4e1e-a150-061d93ea35a1",05-16-2021 12:51:49,CORRECT,otp-login
237649399650,"467a60c2-49dd-4350-b841-b1c0dbc60e1d",05-04-2021 05:57:02,CORRECT,otp-login
237097828287,"2b2d3d29-d35d-402e-bddd-028113928736",05-04-2021 05:56:53,INCORRECT,transfer-p2p_card_web
237097828287,"2b2d3d29-d35d-402e-bddd-028113928736",05-04-2021 05:57:02,CORRECT,transfer-p2p_card_web
238806618876,bab2b363-250a-4391-88c0-d8482bf83b0c,05-16-2021 12:51:54,CORRECT,payment_card_web
237683448462,"8832ef3a-b9ec-47e6-aa02-0f697f684815",05-04-2021 05:57:03,CORRECT,sms-info_off_web
237791122308,"28e2b8c1-0337-48d3-8b7a-5b0ec47958a0",05-04-2021 05:57:04,CORRECT,default
237359555640,eb01f4e3-1753-453e-b288-cc1d0cbc3533,05-16-2021 12:51:58,CORRECT,otp-login
239011826346,dd15ac6a-86e6-4795-a203-16fb23995ecb,05-04-2021 05:57:04,CORRECT,otp-login
237398767029,b711e0e6-f487-4d84-8eb4-c2518345e619,05-04-2021 05:57:05,CORRECT,payment_card_web
237132757656,f950d4e3-83b4-4080-b986-493c22b4aed1,05-16-2021 12:51:59,CORRECT,otp-login
238874143977,"84a0115f-f3d8-45a2-8306-3ccebf36958e",05-04-2021 05:57:05,CORRECT,transfer-p2p_card_web
237405701388,c23f269b-b38c-4577-9dab-23c7c1673ced,05-04-2021 05:57:06,CORRECT,otp-login
237375302166,"5fce26c7-6972-42d3-ba4a-c877d2bf6372",05-16-2021 12:52:02,CORRECT,default
239617011750,b5a4387f-cbde-49ff-bc93-0286aec6930a,05-04-2021 05:57:06,CORRECT,default
237693446148,a41d3df4-6a31-44c2-bc25-0bd2f69e85c7,05-04-2021 05:57:07,CORRECT,default
237726402147,e5549030-5e5f-47f9-9d7d-00740ec3b9c3,05-16-2021 12:52:12,CORRECT,otp-login
237813516819,d40bf469-5497-43fb-9a76-3634daa9b636,05-04-2021 05:57:07,CORRECT,default
237419608203,"2169bf2f-42ec-4b41-b411-5ad1d84673c1",05-04-2021 05:57:08,CORRECT,otp-login
238581299994,a016c692-2f29-4d3d-82fd-1a96756c792b,05-16-2021 12:52:13,CORRECT,default
238604908785,"0f4bc066-c61c-4292-abe3-9d774602ab11",05-04-2021 05:57:10,CORRECT,otp-login
238894316271,"74ed5837-7b3b-44d4-a519-c58c28b03b47",05-04-2021 05:57:12,CORRECT,default
237176400336,"680c5373-3b31-4b2c-a315-b49da4a4bc9a",05-16-2021 12:52:13,CORRECT,transfer-p2p_card_web
237136280382,"192c813f-e973-4431-939f-25b878328881",05-04-2021 05:57:12,CORRECT,otp-login
238817735535,b7141e0a-4c6b-40fd-aef6-fa11278f5aff,05-04-2021 05:57:13,CORRECT,otp-login
239466249834,"14f1dd8b-aac2-4d26-a232-ba94b18732ca",05-16-2021 12:52:15,CORRECT,otp-login
237125148978,"9b666be2-3b97-4dd3-b86c-5f9c7afb491c",05-04-2021 05:57:18,CORRECT,otp-login
237390336714,ef2d3a8c-f13a-4a62-9680-3061d4647399,05-04-2021 05:57:19,CORRECT,otp-login
237404513511,"982bac7e-e4cc-4089-90fd-8f7485681c45",05-16-2021 12:52:16,CORRECT,otp-login
238811047410,ef4c55fd-cb82-44c7-b9c8-62bcd916c0da,05-04-2021 05:57:19,CORRECT,otp-login
237087872301,"9ca00a12-139e-482c-913c-08ea5e10fb5c",05-04-2021 05:57:29,CORRECT,otp-login
237518295909,fcfdd9c9-47bb-4efd-bbc6-0dfa7b74bdb0,05-16-2021 12:52:21,CORRECT,payment_card_web
237267348906,f299ce21-1ffd-4ca3-923c-45fc6063b127,05-04-2021 05:57:32,CORRECT,operation-name_web
237099853029,"4916d972-f77d-427e-b562-ef1bfd7913d2",05-04-2021 05:57:32,CORRECT,otp-login
237418288047,"1c42175e-f614-4fb7-883c-046fa6b32b93",05-16-2021 12:52:24,CORRECT,otp-login
237351236697,"8ac74242-0427-48ab-bf25-e0a69c523e1e",05-04-2021 05:57:33,CORRECT,operation-name_web
237418258176,"9135fe1c-2f62-4cb6-baf2-c6de9667521e",05-04-2021 05:57:36,CORRECT,otp-login
238513745868,"9cf13b7e-066c-458e-91c8-772b39b9b2df",05-16-2021 12:52:26,CORRECT,otp-login
239464287354,"56310257-a0d4-4c65-9edb-deebe2215f46",05-04-2021 05:57:37,CORRECT,transfer-free_acc_web
237406893315,de451fba-0a29-46af-8d61-741c64cafa1d,05-04-2021 05:57:38,CORRECT,default
237392081709,"62d0f13b-d1a4-4fe4-b738-daae9337fdde",05-16-2021 12:52:30,CORRECT,otp-login
237345919617,"0f2107a2-0bb5-4f14-bef4-df792c008f21",05-04-2021 05:57:40,CORRECT,otp-login
237383140731,edb41ea0-d16a-4437-8259-724413f9e15c,05-04-2021 05:57:43,CORRECT,otp-login
237084863166,"15937b38-4edc-4354-83b2-51303bb78978",05-16-2021 12:52:31,CORRECT,otp-login
237207211632,bf408d47-fe77-4b20-8b10-7b8c5f83549d,05-04-2021 05:57:45,CORRECT,otp-login
239476094628,ffe3d3ea-c66b-4629-91a3-908b0bc72fc9,05-04-2021 05:57:49,CORRECT,payment_card_web
237446360220,"0985ae54-897f-4d34-a0fa-ff0f3a8edb96",05-16-2021 12:52:34,CORRECT,payment_card_web
237415480755,ca8f210b-5931-4d86-9aee-2111916f7958,05-04-2021 05:57:51,CORRECT,otp-login
238974093327,"93dc3415-88e3-4cae-a5e4-5c53ffd38794",05-16-2021 12:52:34,CORRECT,payment_card_web
237589721079,"00bb3661-51c9-4b15-9ce9-ed07c722953e",05-04-2021 05:57:51,CORRECT,otp-login
237693446148,a41d3df4-6a31-44c2-bc25-0bd2f69e85c7,05-04-2021 05:57:55,CORRECT,default
237792974280,c064c6ad-0295-4f36-b185-5266f6350d8b,05-16-2021 12:52:40,CORRECT,default
237658134006,"1aafed33-edd1-4e5a-a2fc-c338de29baf4",05-04-2021 05:57:57,CORRECT,otp-login
239628582600,ceaa6b5b-52ec-4ced-b8a3-85995c92713e,05-04-2021 05:57:57,CORRECT,otp-login
237666138597,"511e53aa-8c87-4c0c-92d4-0d69655e3ee6",05-16-2021 12:52:43,CORRECT,transfer-free_acc_web
237791860755,dfab61de-c141-4f6a-b001-1968c8e6f72f,05-04-2021 05:57:57,CORRECT,default
237192130428,"9c9d8a76-e387-457a-883d-f76a85090195",05-16-2021 12:52:52,CORRECT,otp-login
237185898687,"62c0e901-a547-4bbe-885c-75c567271741",05-04-2021 05:57:58,CORRECT,default
237554232720,dd00a3dd-3840-4ed4-a2dc-bfc96a196ef8,05-04-2021 05:57:49,INCORRECT,otp-login
237554232720,dd00a3dd-3840-4ed4-a2dc-bfc96a196ef8,05-04-2021 05:57:58,CORRECT,otp-login
237733355673,fc4be05e-3270-4f68-81b8-4b5725f7e48e,05-16-2021 12:52:55,CORRECT,default
237418678584,"933c96df-65a7-4444-af83-58c0d007dd07",05-04-2021 05:58:05,CORRECT,otp-login
238820445270,f6faa635-2382-4268-b4b2-8d2270ba38fb,05-04-2021 05:58:07,CORRECT,otp-login
237682348365,"005d8115-ce11-4480-b3f5-677c3de8d662",05-16-2021 12:52:58,CORRECT,otp-login
237418213950,"53f680d0-f1c6-43d2-874c-964002ccc4b6",05-04-2021 05:58:10,CORRECT,otp-login
239506532331,"12a81b13-63f8-4da8-9ecd-27210134d452",05-04-2021 05:57:58,INCORRECT,default
239506532331,"12a81b13-63f8-4da8-9ecd-27210134d452",05-04-2021 05:58:11,CORRECT,default
238529398734,"7c35ffcd-033d-4e92-92ce-9b9808bda2e7",05-16-2021 12:52:58,CORRECT,payment_card_web
237240444822,b0833c01-79c1-463e-a624-616db67a8662,05-04-2021 05:58:14,CORRECT,operation-name_web
237116651385,ae30cc7b-924f-4885-9056-5285dc7f553c,05-04-2021 05:58:14,CORRECT,default
237495017304,"774c8bc2-0a5d-48a5-b3cd-b0313657f6c2",05-16-2021 12:52:58,CORRECT,otp-login
237877239609,"8b560890-9af2-4943-9379-5b42dffc18dc",05-04-2021 05:58:18,CORRECT,otp-login
238112298600,c443d90b-7f37-4f15-9183-0c08c1da822c,05-04-2021 05:58:18,CORRECT,otp-login
239999497641,cb6a2750-bcfd-4824-9b88-17c45d9dd123,05-16-2021 12:53:01,CORRECT,default
237506026083,"1087e651-56d7-45f5-98e2-6a74b8628450",05-04-2021 05:58:21,CORRECT,payment_card_web
237135984303,"940242f1-caeb-4ad2-9c80-2712c59d9043",05-16-2021 12:53:03,CORRECT,default
237878849313,"58b40c7a-5188-407d-b877-d625805e7695",05-04-2021 05:58:22,CORRECT,default
237150840447,f7cb88dd-4a47-4b27-ae53-826a7deb7e58,05-04-2021 05:58:22,CORRECT,otp-login
237266757363,"86e921b9-d445-4bd2-b670-fc55d328edc0",05-16-2021 12:53:04,CORRECT,payment_card_web
237417660285,ba449046-bf0e-47a9-9a5b-97cb995a2804,05-04-2021 05:58:23,CORRECT,otp-login
237395052756,d088bdb3-26b8-4100-993d-3b69c0b8489b,05-04-2021 05:58:23,CORRECT,otp-login
237667929336,"46de8289-abd6-4831-89c6-75162a3bcbbe",05-16-2021 12:53:13,CORRECT,otp-login
237207875772,"543ca70b-504b-439d-9574-a2dc71f9bc35",05-04-2021 05:58:28,CORRECT,otp-login
239427770223,"34a86d37-9691-4e83-9145-580c3d102c44",05-04-2021 05:58:29,CORRECT,default
237070002615,e1105c75-b738-41ba-9311-86d0396f26c3,05-16-2021 12:53:14,CORRECT,otp-login
238521256008,"73c6be43-cdbe-4a40-9f5b-e6db5090d615",05-04-2021 05:58:30,CORRECT,otp-login
237068014251,"4c19da45-7934-4fbe-9484-b3996104eb9a",05-04-2021 05:58:22,INCORRECT,otp-login
237068014251,"4c19da45-7934-4fbe-9484-b3996104eb9a",05-04-2021 05:58:33,CORRECT,otp-login
239453170398,"36d580a8-34b2-4c45-a452-a3dcd740e6e5",05-16-2021 12:53:16,CORRECT,otp-login
237383140731,edb41ea0-d16a-4437-8259-724413f9e15c,05-04-2021 05:58:33,CORRECT,operation-name_web
237584939445,f6e9a8f2-1b7c-4a7a-a8bb-6654380903bc,05-04-2021 05:58:34,CORRECT,otp-login
238940796234,e7f814ea-0275-4dda-a33c-aaaa1ce4f862,05-16-2021 12:53:18,CORRECT,otp-login
238526983635,"13d0ea6c-4fa9-495a-880d-a3312ab718b2",05-04-2021 05:58:36,CORRECT,payment_card_web
237084042789,"75bc4da5-b50a-412b-ae89-dc3af53c753a",05-04-2021 05:58:37,CORRECT,payment_card_web
237809954928,"4abd7600-ca93-4835-aee4-bacc308b081d",05-16-2021 12:53:20,CORRECT,otp-login
238848252255,"9acb8a7c-a1b6-4006-a978-e7b7442bbf40",05-04-2021 05:58:37,CORRECT,otp-login
237188402922,"4a505b72-e6ba-4847-a1bc-cfed2fc45451",05-16-2021 12:53:23,CORRECT,otp-login
237098478189,"83dbc306-3598-43cc-98bf-49fc45429dca",05-04-2021 05:58:37,CORRECT,otp-login
239442825498,"1b61f385-0615-4cb3-b0dd-043b8d2e296b",05-04-2021 05:58:37,CORRECT,otp-login
237116920371,"0196da02-a85a-45b0-9200-5baa2a920296",05-04-2021 05:58:39,CORRECT,payment_card_web
237560341524,"6412c75a-2d13-4f7c-ab2d-9d4555beebc2",05-16-2021 12:53:24,CORRECT,payment_card_web
237179062605,"31057973-e1e9-4654-8c26-c139047ecb48",05-04-2021 05:58:42,CORRECT,otp-login
237735498573,"5151c14b-2ef6-4718-b4da-86b9fc014aa2",05-04-2021 05:58:43,CORRECT,sms-info_phone_web
238549220388,"3275193e-8e34-411c-ac3b-bfc9f14b29a6",05-16-2021 12:53:26,CORRECT,otp-login
237281034024,d961fd55-8ae9-47bc-800d-fc301773aa40,05-04-2021 05:58:45,CORRECT,otp-login
238508416950,c0782aa7-7e7b-4807-ae5a-21559d252e0b,05-04-2021 05:58:49,CORRECT,otp-login
237831246660,"86ef21a2-aff1-48c2-96c3-bab98b8ba4c8",05-16-2021 12:53:27,CORRECT,payment_card_web
237175353048,b3a8ed7d-f495-499c-b4da-ec3c2231b0d8,05-04-2021 05:58:50,CORRECT,otp-login
237273097800,"4d708615-482b-4199-8cc2-4078c49703bd",05-04-2021 05:58:50,CORRECT,otp-login
237394270662,b7e6d7c2-c67c-4ad9-a5ad-1add1abbb8ff,05-16-2021 12:53:30,CORRECT,payment_card_web
237471759270,b732706a-25f7-45eb-b91b-f885398e1975,05-04-2021 05:58:54,CORRECT,default
237384514560,bd4edfa1-de46-438f-8e17-bf0bfce12b67,05-04-2021 05:58:55,CORRECT,default
237550624857,c105d96b-7aee-4712-8e5b-56d36fbb5460,05-16-2021 12:53:35,CORRECT,operation-name_web
237470703699,"651ed20e-8f3e-4b9e-8659-1e5464942938",05-04-2021 05:58:57,CORRECT,otp-login
237523184514,f2728a2c-ac21-437d-8f3e-bc340467da44,05-04-2021 05:58:58,CORRECT,otp-login
237681470400,a3da32f4-aeef-4c62-b4b1-6c9893105c64,05-16-2021 12:53:36,CORRECT,otp-login
238535112381,"286384f6-1734-4552-9520-fd8ee15c2857",05-04-2021 05:59:03,CORRECT,otp-login
237514409628,e8922584-9623-4538-bb2c-b3a016017084,05-04-2021 05:59:03,CORRECT,default
237029393889,"382f949b-a77b-4be5-a88c-8d304c4ecaa2",05-16-2021 12:53:38,CORRECT,default
237601128204,d7c7e2de-f9c7-411e-a25e-9be302a8c65d,05-04-2021 05:59:07,CORRECT,otp-login
239434539570,"868791f1-57ae-4e07-b9ce-77dc62083e11",05-04-2021 05:59:08,CORRECT,default
238517088699,"0b5b096a-e3c6-4ad7-af34-694a3ca48ce2",05-16-2021 12:53:38,CORRECT,otp-login
239469924474,c1063bcc-665d-4f31-8ed2-c4c54d1ea315,05-04-2021 05:59:12,CORRECT,operation-name_web
238820445270,f6faa635-2382-4268-b4b2-8d2270ba38fb,05-04-2021 05:59:18,CORRECT,transfer-p2p_card_web
239481716412,"0c34ed20-d147-40a0-91b6-3a0c267b0d8b",05-16-2021 12:53:39,CORRECT,operation-name_web
238521256008,"73c6be43-cdbe-4a40-9f5b-e6db5090d615",05-04-2021 05:59:18,CORRECT,payment_card_web
237705147927,de67b7ef-2177-4ddf-bd85-0004f65701c4,05-04-2021 05:59:20,CORRECT,payment_card_web
237839435139,c9ace5cb-3f86-4074-a8fa-9ac508c44495,05-16-2021 12:53:44,CORRECT,otp-login
237474968301,e584453b-b8a2-44f3-a943-e17d7a8956ee,05-04-2021 05:59:20,CORRECT,otp-login
238744666410,"07e23141-2793-4634-8cbb-487319310828",05-04-2021 05:59:23,CORRECT,otp-login
237384451629,"03382167-6f27-4fb3-b870-a84b7a1d3372",05-16-2021 12:53:52,CORRECT,otp-login
237243285315,"5c1b7508-51d2-410c-a52c-93e66ca1d052",05-04-2021 05:59:30,CORRECT,default
238836842013,bb43e2ff-2099-4c13-a613-9b1898e5c359,05-04-2021 05:59:30,CORRECT,default
238800903630,dd646229-866a-4bc7-981d-72d61023699b,05-16-2021 12:54:05,CORRECT,otp-login
237347047428,"7f642134-01c8-4973-913b-64355e65e7b0",05-04-2021 05:59:31,CORRECT,operation-name_web
237206019453,"6b6b33c2-9073-4ee0-b4ad-cab277817fce",05-04-2021 05:59:31,CORRECT,default
